web-scraper-order,web-scraper-start-url,nnn,ppp
"1635235994-34696","https://colemanfurniture.com/office/desks-hutches.htm","Austin Grey Stone And Black Desk","$4499.00"
"1635235994-34246","https://colemanfurniture.com/office/desks-hutches.htm","53452 Nut Brown 1 Drawer Writing Desk","$959.00"
"1635235994-33839","https://colemanfurniture.com/office/desks-hutches.htm","7310 Dark Taupe And Black 48"" Computer Desk","$285.00"
"1635235994-33462","https://colemanfurniture.com/office/desks-hutches.htm","Prestige White Chocolate and Antigua L-Shaped Workstation with One Pedestal","$795.00"
"1635235994-33228","https://colemanfurniture.com/office/desks-hutches.htm","Horatio Dark Brown Home Office Desk","$209.00"
"1635235994-33554","https://colemanfurniture.com/office/desks-hutches.htm","Southampton Distressed Onyx Double Pedestal Executive Desk","$1459.00"
"1635235994-35341","https://colemanfurniture.com/office/desks-hutches.htm","Office 500 Modern Hickory 72"" Height Adjustable Standing Desk With Storage And Bookcase","$1585.00"
"1635235994-34036","https://colemanfurniture.com/office/desks-hutches.htm","7096 Espresso 55"" Computer Desk With Bookcase","$605.00"
"1635235994-35040","https://colemanfurniture.com/office/desks-hutches.htm","Elaine White And Gold 1 Drawer Desk","$289.00"
"1635235994-34772","https://colemanfurniture.com/office/desks-hutches.htm","7526 Grey And Black 48"" Computer Desk","$219.00"
"1635235994-34689","https://colemanfurniture.com/office/desks-hutches.htm","Taupe Wood and Black Metal 48"" Computer Desk","$399.00"
"1635235994-33955","https://colemanfurniture.com/office/desks-hutches.htm","7656 Cherry And Black 48"" Computer Desk","$259.00"
"1635235994-34645","https://colemanfurniture.com/office/desks-hutches.htm","SRC002MRL Series C Mocha Cherry Office Set","$1159.00"
"1635235994-35261","https://colemanfurniture.com/office/desks-hutches.htm","Folia Gold Metal And White Wood Desk","$235.00"
"1635235994-33468","https://colemanfurniture.com/office/desks-hutches.htm","Toulouse Aged Ebony Storage Desk","$1269.00"
"1635235994-34714","https://colemanfurniture.com/office/desks-hutches.htm","Pro Concept Plus White and Deep Grey Adjustable Height L Desk with Frosted Glass Hutch","$1865.00"
"1635235994-35271","https://colemanfurniture.com/office/desks-hutches.htm","Madan White One Drawer Desk","$409.00"
"1635235994-33858","https://colemanfurniture.com/office/desks-hutches.htm","Longboat Key Warm Sundrenched Leg Desk","$2129.00"
"1635235994-35047","https://colemanfurniture.com/office/desks-hutches.htm","Petra Dark Burl Wood Waterfall Edge Desk","$3179.00"
"1635235994-35466","https://colemanfurniture.com/office/desks-hutches.htm","Key West Bing Cherry 54"" Computer Desk With Storage And Desktop Organizers","$629.00"
"1635235994-34106","https://colemanfurniture.com/office/desks-hutches.htm","Emilio White High Gloss Desk","$1505.00"
"1635235994-33254","https://colemanfurniture.com/office/desks-hutches.htm","Lazabon Gray and Black 48"" Home Office Desk","$149.00"
"1635235994-33411","https://colemanfurniture.com/office/desks-hutches.htm","Alize White Desk","$289.00"
"1635235994-33241","https://colemanfurniture.com/office/desks-hutches.htm","Dorrinson Two Tone Home Office Desk","$339.00"
"1635235994-34022","https://colemanfurniture.com/office/desks-hutches.htm","Artisans Craft Washed Gray 5 Drawer Desk","$805.00"
"1635235994-33716","https://colemanfurniture.com/office/desks-hutches.htm","Caracole Classic Around In Circles Secretary Desk","$2745.00"
"1635235994-34260","https://colemanfurniture.com/office/desks-hutches.htm","Latitude Rustic Brown 60"" Writing Desk with Mid Back Box Office Chair","$615.00"
"1635235994-35444","https://colemanfurniture.com/office/desks-hutches.htm","7569 Natural And White Metal 2 Drawer 48"" Computer Desk","$275.00"
"1635235994-33275","https://colemanfurniture.com/office/desks-hutches.htm","Humfrye Cappuccino Writing Table","$465.00"
"1635235994-34304","https://colemanfurniture.com/office/desks-hutches.htm","Exponent Black Office Desk","$179.00"
"1635235994-34617","https://colemanfurniture.com/office/desks-hutches.htm","Equinox Deep Grey And Slate 56"" L Shaped Desk","$559.00"
"1635235994-34615","https://colemanfurniture.com/office/desks-hutches.htm","Aurora Whitewash 48"" Writing Desk","$865.00"
"1635235994-35156","https://colemanfurniture.com/office/desks-hutches.htm","Cabot Harvest Cherry Rectangular Computer Desk with Drawers","$349.00"
"1635235994-34571","https://colemanfurniture.com/office/desks-hutches.htm","7311 Black 48"" Computer Desk","$285.00"
"1635235994-34886","https://colemanfurniture.com/office/desks-hutches.htm","Paxton Place Dovetail Grey Wood Writing Desk","$955.00"
"1635235994-34313","https://colemanfurniture.com/office/desks-hutches.htm","7642 Brown And Black 48"" Computer Desk","$349.00"
"1635235994-35541","https://colemanfurniture.com/office/desks-hutches.htm","Wellington Estates Brown And Black Hall Lift Desk","$1549.00"
"1635235994-33962","https://colemanfurniture.com/office/desks-hutches.htm","Landon Split Pea 5 Drawer Writing Desk","$489.00"
"1635235994-34159","https://colemanfurniture.com/office/desks-hutches.htm","I3 Plus Bark Gray and White 1 File Drawer U Desk","$905.00"
"1635235994-34496","https://colemanfurniture.com/office/desks-hutches.htm","Bellamy Black 2 Shelve Leaning Desk","$150.00"
"1635235994-33638","https://colemanfurniture.com/office/desks-hutches.htm","Urban Quarters Black Desk","$827.00"
"1635235994-34046","https://colemanfurniture.com/office/desks-hutches.htm","Huntington Wheat Single Pedestal Computer Desk","$1159.00"
"1635235994-34882","https://colemanfurniture.com/office/desks-hutches.htm","Cabot Harvest Cherry Rectangular Computer Desk","$695.00"
"1635235994-35218","https://colemanfurniture.com/office/desks-hutches.htm","Carlyle Espresso Hampton Writing Desk","$1979.00"
"1635235994-33319","https://colemanfurniture.com/office/desks-hutches.htm","Rockwell Black And White Marble Ava Writing Table","$1199.00"
"1635235994-33206","https://colemanfurniture.com/office/desks-hutches.htm","Catalina Cottage White 2 Piece 60"" Writing Desk","$1150.00"
"1635235994-33780","https://colemanfurniture.com/office/desks-hutches.htm","Innova White 59"" L Shaped Desk With Pedestal And Hutch","$909.00"
"1635235994-35123","https://colemanfurniture.com/office/desks-hutches.htm","Rollins Natural Desk","$315.00"
"1635235994-34587","https://colemanfurniture.com/office/desks-hutches.htm","Tahoe Neutral White Single Pedestal Desk","$639.00"
"1635235994-35010","https://colemanfurniture.com/office/desks-hutches.htm","Tinley Park Dove Tail Grey Printer Stand","$1119.00"
"1635235994-33213","https://colemanfurniture.com/office/desks-hutches.htm","Hartford White Electric SitStand Height Adjustable Desk","$1589.00"
"1635235994-34151","https://colemanfurniture.com/office/desks-hutches.htm","Talita Natural Oak 44"" Small Desk","$285.00"
"1635235994-34744","https://colemanfurniture.com/office/desks-hutches.htm","Baylor Brown One Drawer Writing Desk","$445.00"
"1635235994-35577","https://colemanfurniture.com/office/desks-hutches.htm","Sonora Snowy Desert Writing Desk","$810.00"
"1635235994-33956","https://colemanfurniture.com/office/desks-hutches.htm","Tamarack Black Desk","$299.00"
"1635235994-34425","https://colemanfurniture.com/office/desks-hutches.htm","Enterprise Mocha Cherry 60"" Double Ped Desk","$865.00"
"1635235994-34414","https://colemanfurniture.com/office/desks-hutches.htm","Aquarius Antigua And White 66"" Desk With Single Pedestal","$669.00"
"1635235994-33526","https://colemanfurniture.com/office/desks-hutches.htm","Toulouse Aged Ebony And Warm Honey Writing Desk","$1139.00"
"1635235994-34921","https://colemanfurniture.com/office/desks-hutches.htm","Perspectives Brushed Acacia Single Pedestal Desk","$1114.00"
"1635235994-34278","https://colemanfurniture.com/office/desks-hutches.htm","Somerset White and Storm Gray 60"" L Shaped Desk","$555.00"
"1635235994-34530","https://colemanfurniture.com/office/desks-hutches.htm","Series C Natural Cherry 66"" Desk Shell","$349.00"
"1635235994-33753","https://colemanfurniture.com/office/desks-hutches.htm","Isadora Ash Gray Midcentury Modern Desk","$345.00"
"1635235994-33236","https://colemanfurniture.com/office/desks-hutches.htm","Lazabon Gray and Black 63"" Home Office Desk","$409.00"
"1635235994-34130","https://colemanfurniture.com/office/desks-hutches.htm","Lifestyle Sundried Ash Large Desk","$1899.00"
"1635235994-33965","https://colemanfurniture.com/office/desks-hutches.htm","Fadri White One Drawer Desk","$389.00"
"1635235994-35037","https://colemanfurniture.com/office/desks-hutches.htm","White 60"" Computer Desk","$535.00"
"1635235994-34341","https://colemanfurniture.com/office/desks-hutches.htm","Key West Dark Gray Hickory 48"" Writing Desk","$349.00"
"1635235994-35007","https://colemanfurniture.com/office/desks-hutches.htm","Crafted Dark Wood and Black Executive Desk","$3419.00"
"1635235994-34262","https://colemanfurniture.com/office/desks-hutches.htm","Refinery Restored Grey 50"" Industrial Desk and Chair Set","$575.00"
"1635235994-33932","https://colemanfurniture.com/office/desks-hutches.htm","7656 Cherry And Black 48"" Computer Desk","$259.00"
"1635235994-33444","https://colemanfurniture.com/office/desks-hutches.htm","Telluride Black 66'' Writing Desk","$1629.00"
"1635235994-33524","https://colemanfurniture.com/office/desks-hutches.htm","Delta Black 3 Piece Home Office Set","$605.00"
"1635235994-35478","https://colemanfurniture.com/office/desks-hutches.htm","28517 White Writing Desk","$1099.00"
"1635235994-33551","https://colemanfurniture.com/office/desks-hutches.htm","Ironworks Vintage Golden Pine 48"" Writing Desk and Lateral File Cabinet","$689.00"
"1635235994-33653","https://colemanfurniture.com/office/desks-hutches.htm","Connexion Slate & Sandstone Executive Desk Set","$885.00"
"1635235994-35238","https://colemanfurniture.com/office/desks-hutches.htm","Prestige White Chocolate and Antigua L-Desk with Hutch with Electric Height Adjustable Table","$1619.00"
"1635235994-34217","https://colemanfurniture.com/office/desks-hutches.htm","7550 Grey And Black 48"" Computer Desk","$205.00"
"1635235994-33952","https://colemanfurniture.com/office/desks-hutches.htm","7522 Black 48"" Computer Desk","$219.00"
"1635235994-33384","https://colemanfurniture.com/office/desks-hutches.htm","Boca Cottage White 2 Drawer Writing Desk","$849.00"
"1635235994-33988","https://colemanfurniture.com/office/desks-hutches.htm","Dupree Gray Writing Desk","$729.00"
"1635235994-34945","https://colemanfurniture.com/office/desks-hutches.htm","Knoll Brown Vinegar Writing Desk","$1075.00"
"1635235994-34932","https://colemanfurniture.com/office/desks-hutches.htm","Newport Alabaster Executive Desk","$1615.00"
"1635235994-33719","https://colemanfurniture.com/office/desks-hutches.htm","Skelton Salvaged Cabin and Black Writing Desk","$525.00"
"1635235994-33408","https://colemanfurniture.com/office/desks-hutches.htm","Kensington Brown Right Hand Facing L-Shaped Desk","$2429.00"
"1635235994-34815","https://colemanfurniture.com/office/desks-hutches.htm","Commerce Autumn Cherry 60"" L Shaped Desk","$465.00"
"1635235994-35140","https://colemanfurniture.com/office/desks-hutches.htm","Forsyth Pewter Desk","$2309.00"
"1635235994-35571","https://colemanfurniture.com/office/desks-hutches.htm","EZ Style Farmhouse White Desk With USB","$375.00"
"1635235994-33572","https://colemanfurniture.com/office/desks-hutches.htm","Boheme Light Wood Trappist Writing Desk","$1489.00"
"1635235994-34254","https://colemanfurniture.com/office/desks-hutches.htm","Belka Glossy White Drawer Desk","$639.00"
"1635235994-34529","https://colemanfurniture.com/office/desks-hutches.htm","Series C Natural Cherry 72"" Desk Shell","$399.00"
"1635235994-35522","https://colemanfurniture.com/office/desks-hutches.htm","Bark Gray 60"" Square Metal Legs Desk with Mobile Filing Cabinet","$505.00"
"1635235994-33623","https://colemanfurniture.com/office/desks-hutches.htm","Yvette White L-Shape Office Desk","$630.00"
"1635235994-34081","https://colemanfurniture.com/office/desks-hutches.htm","Salinas Driftwood Gray 60"" L Shaped Desk","$389.00"
"1635235994-34178","https://colemanfurniture.com/office/desks-hutches.htm","Somerset Ash Gray 60"" Office Desk With Drawers","$585.00"
"1635235994-33439","https://colemanfurniture.com/office/desks-hutches.htm","Hartford Distressed Black Double Pedestal Desk with Hutch","$2679.00"
"1635235994-33550","https://colemanfurniture.com/office/desks-hutches.htm","Ironworks Vintage Golden Pine 48"" Writing Desk and Mobile Pedestal","$565.00"
"1635235994-33669","https://colemanfurniture.com/office/desks-hutches.htm","Bennington Harvest Cherry Executive Desk and Chair Set by Kathy Ireland","$1115.00"
"1635235994-35251","https://colemanfurniture.com/office/desks-hutches.htm","Pinckard Grey Stone And Black Ladder Desk","$485.00"
"1635235994-34812","https://colemanfurniture.com/office/desks-hutches.htm","Alicia Coffee Writing Desk","$488.35"
"1635235994-33489","https://colemanfurniture.com/office/desks-hutches.htm","Storia Gray Writing Desk","$2249.00"
"1635235994-33912","https://colemanfurniture.com/office/desks-hutches.htm","Thornwood Hills Rock Beaten Gray Student Desk","$735.00"
"1635235994-33923","https://colemanfurniture.com/office/desks-hutches.htm","7201 Espresso And Gold 48"" Computer Desk","$319.00"
"1635235994-35402","https://colemanfurniture.com/office/desks-hutches.htm","28496 Brown Writing Desk","$1249.00"
"1635235994-34249","https://colemanfurniture.com/office/desks-hutches.htm","Pro Linea Walnut Grey 2 Piece L Shaped Desk With Hutch And Bookcase","$1615.00"
"1635235994-35454","https://colemanfurniture.com/office/desks-hutches.htm","Dariela White And Clear Acrylic Desk","$1749.00"
"1635235994-34708","https://colemanfurniture.com/office/desks-hutches.htm","Delta White 3 Piece Home Office Set","$605.00"
"1635235994-35420","https://colemanfurniture.com/office/desks-hutches.htm","Solay Bark Gray L Shaped Desk with Lateral File and Bookcase","$1055.00"
"1635235994-35308","https://colemanfurniture.com/office/desks-hutches.htm","Codex Baltic Brown Marble Office Desk","$1165.00"
"1635235994-33402","https://colemanfurniture.com/office/desks-hutches.htm","Key West Pure White Oak 60"" L Shaped Desk With 2 Drawer Mobile File Cabinet","$529.00"
"1635235994-33620","https://colemanfurniture.com/office/desks-hutches.htm","Cabot White 60"" L Shaped Computer Desk","$445.00"
"1635235994-35143","https://colemanfurniture.com/office/desks-hutches.htm","Pro Concept Plus Deep Grey and Black U Desk","$1065.00"
"1635235994-34324","https://colemanfurniture.com/office/desks-hutches.htm","Crossings Reclaimed Barn Writing Desk","$805.00"
"1635235994-34551","https://colemanfurniture.com/office/desks-hutches.htm","Echo Gray Sand L Shaped Desk With Hutch","$769.00"
"1635235994-35532","https://colemanfurniture.com/office/desks-hutches.htm","Key West Bing Cherry Secretary Desk With Storage And Desktop Organizers","$509.00"
"1635235994-33386","https://colemanfurniture.com/office/desks-hutches.htm","Hartford Distressed Black L Shaped Desk","$1369.00"
"1635235994-33245","https://colemanfurniture.com/office/desks-hutches.htm","Thadamere White Desk","$469.00"
"1635235994-34967","https://colemanfurniture.com/office/desks-hutches.htm","Bark Gray 60"" Adjustable Desk with Mobile Filing Cabinet","$1155.00"
"1635235994-34227","https://colemanfurniture.com/office/desks-hutches.htm","Series C Mocha Cherry 72"" LH Corner Module","$429.00"
"1635235994-33751","https://colemanfurniture.com/office/desks-hutches.htm","Marigold Natural And Mango Wood Desk","$415.00"
