web-scraper-order,web-scraper-start-url,category,category-href,name
"1632378565-2215","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","StarTech.com 6 ft 14 AWG Power Cord Extension - NEMA 5-15R to NEMA 5-15P - 6ft -...0.0 out of 5 stars."
"1632378565-2290","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Compucessory Heavy Duty Indoor Extension Cord - 14 Gauge - 125 V AC / 15 A - Gra...0.0 out of 5 stars."
"1632378565-2270","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","StarTech.com 3 ft Standard Computer Power Cord Extension - C14 to C13 - Extend y...0.0 out of 5 stars."
"1632378565-2192","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Tripp Lite 6ft Hospital Medical Power Extension Cord 5-15P 5-15R 15A Gray - 125 ...0.0 out of 5 stars."
"1632378471-1873","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Surge Protector In-Line for Digital Signage 4K @ 30Hz HDMI 1.4 - 1 x ...0.0 out of 5 stars."
"1632378471-1754","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Power Strip Right-Angle 5-15R 4 Outlet 6ft Cord 5-15P 24in Black - NE...0.0 out of 5 stars."
"1632378471-1438","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Isobar 2 Outlet 120V Surge Suppressor"
"1632378471-1738","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","APC® 3-Outlet SurgeArrest Essential Surge Protector With 3 USB Ports, P3U3, 6', ...4.9 out of 5 stars. 11 reviews"
"1632378565-2164","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Tripp Lite Power Extension Cord Right-Angle 5-15P to 5-15R 16AWG 13A 3ft - For P...5.0 out of 5 stars. 1 review"
"1632378565-2204","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Tripp Lite 6in Serial ATA SATA Power Adapter 4Pin / 4Pin + 15Pin SATA - (4pin/4p...0.0 out of 5 stars."
"1632378471-1582","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Protect It! Three-Outlet Travel-Size Surge Suppressor4.9 out of 5 stars. 25 reviews"
"1632378471-1550","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","APC® Home Office SurgeArrest 12-Outlet Surge Protector, 6' Cord, White, PH12W5.0 out of 5 stars. 2 reviews"
"1632378471-1588","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Protect It! PS4B18 4-Outlets Power Strip - British - 4 x BS 1363/A - ...0.0 out of 5 stars."
"1632378471-1553","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Belkin 3-Outlet Mini Surge Protector With USB Ports, White3.5 out of 5 stars. 26 reviews"
"1632378471-1635","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","CyberPower CSP604U Professional 6 - Outlet Surge with 1200 J - Clamping Voltage ...5.0 out of 5 stars. 3 reviews"
"1632378471-1496","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Surge Protector Power Strip 12 Outlets, 2 USB Charging Ports Tel/Mode...4.9 out of 5 stars. 10 reviews"
"1632378471-1420","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","GE 6-Outlet Surge Protector, 6' Cord, Black"
"1632378471-1642","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","CyberPower CSB404 Essential 4-Outlet Surge Suppressor, 4""™ Cord, Black0.0 out of 5 stars."
"1632378565-2273","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Hoffman Grounded Outdoor Extension Cord, 25', Yellow, USW680250.0 out of 5 stars."
"1632378471-1487","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Surge Protector Power Strip 8 Outlet 8 ' Cord Black 1440 J - 8 x NEMA...4.9 out of 5 stars. 30 reviews"
"1632378471-1731","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","WilsonPro 859902 Surge Suppressor0.0 out of 5 stars."
"1632378471-1663","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","CyberPower CSB606 Essential 6 - Outlet Surge with 900 J - Clamping Voltage 800V,...0.0 out of 5 stars."
"1632378471-1785","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Surge Protector Power Strip 7 Outlet 25 ' Cord Black 2160 J - 7 x NEM...5.0 out of 5 stars. 1 review"
"1632378565-2299","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","C2G 4ft 16 AWG Coiled Hospital Grade Power Cord (NEMA 5-15P to IEC320C13) - Blac...5.0 out of 5 stars. 1 review"
"1632378565-2195","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Innovera Power Extension Cord - 120 V AC / 13 A - Orange - 100 ft Cord Length - ...0.0 out of 5 stars."
"1632378471-1719","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Belkin® Home/Office Series Surge Protector, 6 Outlets, 10' Cord, 700 Joules, Whi...0.0 out of 5 stars."
"1632378471-1452","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite 1U Rack-Mount Power Strip with 12 Right-Angle Outlets"
"1632378471-1573","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Cordinate 3-Outlet 16-Gauge Extension Cord With Surge Protection, 10', Mint/Whit...0.0 out of 5 stars."
"1632378471-1545","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Safety Power Strip5.0 out of 5 stars. 3 reviews"
"1632378471-1918","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","VARI 7-Outlet Power Strip, 8'0.0 out of 5 stars."
"1632378565-2400","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","APC 5-Wire Power Extension Cable - 240V AC20ft0.0 out of 5 stars."
"1632378565-2284","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","APC 5-Wire Power Extension Cable - 250V AC10ft0.0 out of 5 stars."
"1632378471-1572","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Cordinate USB-Charging Extension Cord With Surge Protection, 10' Cord, Gray/Whit...4.7 out of 5 stars. 35 reviews"
"1632378565-2337","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Tripp Lite 2ft Computer Power Extension Cord 10A 18 AWG C14 to C13 Red 2' - For ...0.0 out of 5 stars."
"1632378565-2345","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","GE 51954 Power Extension Cable - 12ft0.0 out of 5 stars."
"1632378565-2156","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Tripp Lite Power Extension Cord Right-Angle 5-15P to 5-15R 14AWG 15A 10ft - For ...0.0 out of 5 stars."
"1632378565-2281","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","APC by Schneider Electric Extender 5-Wire #10 AWG 3 PH Power Cord - Black5.0 out of 5 stars. 1 review"
"1632378471-1784","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tennsco 8-Outlet Power Rail For Packing Table, 57.09"", TWP-600.0 out of 5 stars."
"1632378471-1760","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Power Strip Medical 120V 5-15R-HG 4 Outlet UL 1363A 2' Cord - NEMA 5-...0.0 out of 5 stars."
"1632378471-1477","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Cordinate 6-Outlet Surge Protector, 3' Cord, Blue/White, 442024.6 out of 5 stars. 60 reviews"
"1632378471-1811","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Outdoor In-Line PoE Surge Protector IP66 Rated 1 Gbps Cat5e/Cat6 - 2 ...0.0 out of 5 stars."
"1632378471-1581","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Belkin 1-Socket Wall Mount Surge Suppressor - Receptacles: 1 x NEMA 5-15R - 885J5.0 out of 5 stars. 1 review"
"1632378471-1895","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Waber Power Strip Metal 5-15R 6 Outlet 5-15P 6' Cord - NEMA 5-15P - 6...5.0 out of 5 stars. 2 reviews"
"1632378565-2310","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Belkin Power Extension Cable - 120V AC3ft0.0 out of 5 stars."
"1632378471-1740","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","CyberPower CSB806 Essential 8 - Outlet Surge with 1800 J - Clamping Voltage 800V...0.0 out of 5 stars."
"1632378471-1520","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Power Strip Rackmount Metal 120V 5-15R 6 Rear Face Outlet 1URM - NEMA...0.0 out of 5 stars."
"1632378471-1698","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Intl Surge 6 French Type E outlets and Plug 1140 Joules0.0 out of 5 stars."
"1632378565-2216","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Tripp Lite 15ft Heavy Duty Power Extension Cord 30A 10 AWG L5-30P L5-30R - 125 V...0.0 out of 5 stars."
"1632378471-1932","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","APC SurgeArrest Essential 6 Outlets Surge Suppressor - Receptacles: 6 x NEMA 5-1...4.7 out of 5 stars. 6 reviews"
"1632378471-1492","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Surge Protector 12 Outlet 120V RJ11 8' Cord 2160 Joule - 12 x NEMA 5-...4.8 out of 5 stars. 43 reviews"
"1632378471-1906","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Power Strip Rackmount Metal 120V 5-15R 12 Outlet 15' Cord 1URM - NEMA...5.0 out of 5 stars. 2 reviews"
"1632378471-1652","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","APC SurgeArrest (3PH + N + G) Surge Suppressor - 480 V AC Input0.0 out of 5 stars."
"1632378471-1852","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Surge 4 Outlet 3.4A USB Charger Tablet Smartphone Ipad Iphone - 4 x N...4.8 out of 5 stars. 4 reviews"
"1632378565-2182","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Tripp Lite 20ft Computer Power Cord Cable 5-15P to C13 10A 18AWG20' - 10A,18AWG ...0.0 out of 5 stars."
"1632378471-1440","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Surge Protector Power Strip 120V 6 Outlet 2' Cord 180 Joule - 6 x NEM..."
"1632378471-1911","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Power Strip 7 Outlet NEMA 5-15R AC 25' Cord 5-15P Black Housing - NEM...0.0 out of 5 stars."
"1632378565-2385","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Wiremold Plugmold PM48TC 10-Outlets Power Striip - 10 x AC Power - 6 ft Cord - 1...0.0 out of 5 stars."
"1632378565-2113","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","GE 3 Outlet Extension Cord, 15' Long Cord, Flat Plug, Gray, 430265.0 out of 5 stars. 46 reviews"
"1632378565-2193","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Tripp Lite 3ft Computer Power Extension Cord 10A 18 AWG C14 to C13 Red 3' - For ...0.0 out of 5 stars."
