web-scraper-order,web-scraper-start-url,category,category-href,name
1632378663-3446,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Omnicharge Ultimate Spare Battery, Li-Ion - 40300 mAh"
1632378663-3328,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Belkin® MIXITUP Metallic Car Charger, Black, F8M730BTBLK4.8 out of 5 stars. 9 reviews"
1632378663-3291,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,ReTrak Sync/Charge Lightning/USB Data Transfer Cable - 3 ft Lightning/USB Data T...0.0 out of 5 stars.
1632378663-3307,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Volkano X Couple Series Micro USB Cables, 10', Black, Pack Of 2 Cables, VK-20069...5.0 out of 5 stars. 1 review"
1632378663-3227,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"HP Pavilion USB Type-C-To-HDMI™ 2.0 Adapter, 0.43""H x 5.91""W x 0.98""D, Black, 2P...4.3 out of 5 stars. 16 reviews"
1632378731-3668,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,Premium Power Products Battery for Toshiba Laptops - For Notebook - Battery Rech...0.0 out of 5 stars.
1632378663-3381,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,eReplacements AC Adapter - For Notebook - 2.5A - 16V DC0.0 out of 5 stars.
1632378731-3641,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,"eReplacements - Notebook battery - lithium ion - for Dell Latitude 13, 13 N-Seri...0.0 out of 5 stars."
1632378663-2847,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,C2G RCA Jack to 3.5mm Mono Plug Audio Adapter - 1 x RCA Female - 1 x Mini-phone ...
1632378663-3294,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"SIIG 65W USB-C PD Charger Power Delivery with QC3.0 Wall Charge - 120 V AC, 230 ...0.0 out of 5 stars."
1632378663-3462,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,C2G DisplayPort Female to Female Panel Mount Coupler - 1 x DisplayPort Female Di...0.0 out of 5 stars.
1632378663-2781,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Tripp Lite Computer Power Cord Right-Angle 5-15P to C13 10A 125V 18AWG 6ft - For...0.0 out of 5 stars.
1632378663-3008,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,StarTech.com 15cm (6in) Mobile Charge Sync USB to Slim Micro USB Cable for Smart...
1632378663-3573,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"mophie Wireless Charging Base, Black, SC-WRLS-BASE-ROC0.0 out of 5 stars."
1632378663-2433,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Belkin® 20K Power Bank, Black"
1632378731-3627,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,Lenovo ThinkPad Battery 61++ - Notebook battery - lithium ion - 6-cell - 72 Wh -...4.7 out of 5 stars. 21 reviews
1632378663-2505,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Belkin Pocket Power Bank, 15,000 mAh, F7U021BTBLK"
1632378663-2797,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Comprehensive DisplayPort Male to HDMI Female Adapter - 1 x DisplayPort Male Dig...
1632378663-3065,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,STM Goods PowerKick - For Smartphone - Lithium Polymer (Li-Polymer) - 10000 mAh ...
1632378731-3611,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,"Energizer Ultimate Lithium AA Batteries - For LED Light, Stud Finder, Mouse, Las...0.0 out of 5 stars."
1632378663-3394,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Zebra AC Adapter0.0 out of 5 stars.
1632378731-3758,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,Canon NB-2LH Battery Pack - Lithium Ion (Li-Ion)3.7 out of 5 stars. 3 reviews
1632378663-3339,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"HPE Aruba - Power cable - Taiwan - for HPE Aruba AP-207, 303, 304, 305, 365, 367...0.0 out of 5 stars."
1632378663-3208,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,VisionTek Lightning to USB .25 Meter Cable White (M/M) - 9.8 in USB lightning ca...
1632378663-2553,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"iHome Ultra Boost Nylon Lightning To USB-C Cable, 6', Pink"
1632378663-3433,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Naztech Turbo 6 Wall Charger, Black, 138410.0 out of 5 stars."
1632378731-3714,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,"Duracell 2025 Lithium Security Batteries - For Medical Equipment, Security Devic...0.0 out of 5 stars."
1632378663-3356,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Tripp Lite 6ft Lightning to USB Sync / Charge Cable Apple MFI Certified - Lightn...0.0 out of 5 stars.
1632378663-2768,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,VisionTek DVI to HDMI Adapter (M/F) - 1 x DVI-D (Single-Link) Male Digital Video...0.0 out of 5 stars.
1632378663-2540,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"HyperJuice HJ-GAN100 Charger Adapter - 100 V AC, 240 V AC Input - 5 V DC/5 A, 9 ..."
1632378663-2423,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Belkin® BOOST CHARGE™ Power Bank 10K With Lightning Connector, F7U046btBLK"
1632378663-3315,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Nimble Eco-Friendly PowerKnit USB-C To Lightning 3M Cable, 9-7/8', Gray0.0 out of 5 stars."
1632378663-2558,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Tripp Lite USB Tablet Phone Car Charger High Power Adapter 5V / 2.4A 12W - 12 V ...0.0 out of 5 stars.
1632378663-3306,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Tripp Lite USB Car Charger Dual-Port Quick Charge USB Type C & USB Type A - ...0.0 out of 5 stars.
1632378663-2810,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Aluratek Qi Wireless Charging Pad - 5 V DC Input - Input connectors: USB1.0 out of 5 stars. 1 review
1632378731-3609,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,"Duracell® Photo 3-Volt 123 Lithium Battery, Pack Of 45.0 out of 5 stars. 1 review"
1632378663-3563,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,C2G HDMI Coupler - Velocity - Female to Female - 1 x Type A Female - 1 x Type A ...5.0 out of 5 stars. 6 reviews
1632378663-2634,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"iHome Ultra Boost Charging Bundle, White"
1632378663-3554,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Lenovo ThinkPad 135W AC Adapter (Slim Tip) - 135 W Output Power4.6 out of 5 stars. 36 reviews
1632378663-3142,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"HP Essential Power Bank - For Tablet PC, Notebook, USB Device - 3 A - 5 V DC, 9 ...1.0 out of 5 stars. 2 reviews"
1632378663-2864,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,APC AP9626 2U Step-down Rack-mountable Transformer0.0 out of 5 stars.
1632378663-2668,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Ativa® Ultra-Slim Powerbank, 5,000 mAh, White, EP-U508A-COLOR14.8 out of 5 stars. 27 reviews"
1632378663-3353,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,4XEM 30 Pin to 8 Pin Audio Adapter - Apple Dock Connector/Lightning/Mini-phone A...0.0 out of 5 stars.
1632378663-3061,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Verbatim Sync/Charge Micro-USB Data Transfer Cable - 3.92 ft Micro-USB Data Tran...
1632378663-2559,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Tripp Lite Portable 2-Port USB Battery Charger Mobile Power Bank 10.4k mAh - For...0.0 out of 5 stars.
1632378663-3238,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"APC AP9627 Step-Down Transformer, 5000 VA0.0 out of 5 stars."
1632378663-3415,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Duracell® Mobile Rechargeable Powerbank, 1 Day, 3350 mAh, Pack of 14.3 out of 5 stars. 8 reviews"
1632378663-3279,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"ChargeHub X4 4-Port USB SuperCharger With LED Night Light, White, CRG-X4-0010.0 out of 5 stars."
1632378663-3007,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Lenovo 0A36227 AC Adapter - 110 V AC, 220 V AC Input"
1632378663-3502,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Denaq DQ-AC195462-4530 AC Adapter - 1 Pack0.0 out of 5 stars.
1632378663-3442,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Accell AC Adapter - 120 V AC, 230 V AC Input - 5 V DC/3.40 A Output"
1632378663-2635,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Duracell® Mobile Rechargeable Powerbank, 2 Day, 6700 mAh, Pack of 1"
1632378663-2727,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Urban Factory Cable USB to Lightning MFI certified - White 1m - Lightning cable ...0.0 out of 5 stars.
1632378731-3707,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,Zebra Battery - For Barcode Scanner - Battery Rechargeable - 2220 mAh - 3.6 V DC...0.0 out of 5 stars.
1632378663-3303,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,StarTech.com 1m (3ft) Black Apple 8-pin Lightning Connector to USB Cable for iPh...0.0 out of 5 stars.
1632378663-2658,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Tripp Lite Lightning to USB Sync Charge CAble Right-Angle for iPhones iPads Appl...0.0 out of 5 stars.
1632378663-3077,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Tripp Lite Computer Power Cord Right-Angle 5-15P to C13 10A 125V 18AWG 15ft - Fo...
1632378663-2548,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Tripp Lite Portable 1-Port USB Battery Charger Mobile Power Bank 2.6k mAh - For ...
1632378731-3624,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,"Duracell® Photo 3-Volt Lithium CR2 Battery, Pack of 14.6 out of 5 stars. 14 reviews"
1632378663-3116,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Duracell® Mini Car Charger For USB, Purple, LE21474.4 out of 5 stars. 29 reviews"
1632378663-3317,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Tripp Lite Power Cord Hospital Medical 5-15P to Locking C13 M/F 10A 3ft - For PC...0.0 out of 5 stars.
1632378663-3386,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Bosch UPA-1220-60 AC Adapter - 12 V AC/1 A Output0.0 out of 5 stars.
1632378663-3523,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Tripp Lite Portable 2-Port USB Battery Charger Mobile Power Bank 12k mAh - For S...0.0 out of 5 stars.
