web-scraper-order,web-scraper-start-url,cat,cat-href,nnn
1632173203-1044,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Moshi ProGeo USB-C Wall Charger (42 W, US) USB-C USB-A, Interchangeable Internat...0.0 out of 5 stars."
1632173203-520,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Urban Factory Carrying Case (Folio) for 10"" to 10.1"" Tablet - Black - 9.1"" Heigh..."
1632173269-2330,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Samsung Galaxy Tab S6 Lite SM-P610 Tablet - 10.4"" - ARM Cortex A73 Quad-core (4 ...4.8 out of 5 stars. 14 reviews"
1632173203-1043,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Mobile Edge MEAH02 USB 2.0 Hub - Plastic0.0 out of 5 stars.
1632173203-1279,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,StarTech.com 1m Blue Mobile Charge Sync USB to Slim Micro USB Cable for Smartpho...0.0 out of 5 stars.
1632173203-681,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Vivitar OD3003 USB-A to USB-C Cable, 3', Black4.7 out of 5 stars. 22 reviews"
1632173203-374,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Belkin® Micro USB-To-USB ChargeSync Cable For Most Samsung Cell Phones, 4', Blac..."
1632173269-2519,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Linsay F10IPS Tablet, 10.1"" Screen, 2GB Memory, 32GB Storage, Android 10, Green0.0 out of 5 stars."
1632173203-581,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Belkin® USB-A-To-USB-C Braided Cable, 3.3', White, CAB002BT1MWH"
1632173203-614,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Mobile Edge Carrying Case (Tote) for 11"" Apple Tablet, iPad - Black - Corduroy F...0.0 out of 5 stars."
1632173269-2419,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Linsay F10IPS Tablet, 10.1"" Screen, 2GB Memory, 32GB Storage, Android 10, Kids G...0.0 out of 5 stars."
1632173269-2410,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Linsay F7 Wi-Fi Tablet Kit, 7"" Screen, 2GB Memory, 16GB Storage, Android 9.0 Pie...0.0 out of 5 stars."
1632173203-736,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Survivor All Terrain Tablet, Galaxy Tab A 10.1, Black - Survivor All Terrain Tab..."
1632173203-1059,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"ChargeHub X7 7-Port USB Charger, Round, Purple, CRGRD-X7-006"
1632173203-1201,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Vivitar OD3006 USB-A To USB-C Cable, 6', White4.1 out of 5 stars. 24 reviews"
1632173203-743,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Oblio Wireless Charging Station with Built-in UV Sanitizer, Black0.0 out of 5 stars."
1632173269-2491,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Linsay F7 Tablet, 7"" Screen, 2GB Memory, 32GB Storage, Android 10, Kitty0.0 out of 5 stars."
1632173203-667,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,StarTech.com 1m/3.3ft USB C to Lightning Cable - MFi Certified - Heavy Duty Ligh...0.0 out of 5 stars.
1632173269-2504,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Hyundai HyTab 8WC1 Wi-Fi Tablet, 8"" Screen, 1GB Memory, 32GB Storage, Android 10...3.0 out of 5 stars. 1 review"
1632173203-492,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"iHome Ultra Boost Nylon Lightning To USB-C Cable, 6', Blue"
1632173203-536,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"ChargeHub GO+ Powerbank With Wireless Charging Pad, Black, CRG-WPB-C-001"
1632173269-2470,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"LINSAY 10.1"" 1280x800 IPS Screen 2GB RAM 32GB Android 10 Quad Core Tablet with B...0.0 out of 5 stars."
1632173203-673,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Vivitar OD3006 USB-A To USB-C Cable, 6', Black4.3 out of 5 stars. 26 reviews"
1632173203-869,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,StarTech.com USB Multi Charging Cable4.5 out of 5 stars. 15 reviews
1632173203-1238,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Allocacoc PowerCube ReWirable Original, Purple0.0 out of 5 stars."
1632173269-2376,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Linsay F10IPS Tablet, 10.1"" Screen, 2GB Memory, 32GB Storage, Android 10, White0.0 out of 5 stars."
1632173203-972,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Everykey Wireless Smart Key, EVE411800F0013.6 out of 5 stars. 5 reviews"
1632173203-1051,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,OtterBox iPad Air (3rd gen)/iPad Pro (10.5-inch) Symmetry Series Clear Case - Fo...
1632173203-1193,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Belkin Smartwatch Band - 1 - 1.5"" Width Length - Chrome0.0 out of 5 stars."
1632173203-1308,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Panasonic Stylus0.0 out of 5 stars.
1632173203-413,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Belkin® 10K 18W USB-C PD + 12W USB-A Power Bank, White"
1632173269-2317,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Hyundai HyTab 7WC1 Wi-Fi Tablet, 7” Screen, 1GB Memory, 32GB Storage, Android 10...2.9 out of 5 stars. 26 reviews"
1632173203-1109,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,StarTech.com 1m (3ft) White Apple 8-pin Slim Lightning Connector to USB Cable fo...
1632173269-2399,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Linsay F10IPS Tablet, 10.1"" Screen, 2GB Memory, 32GB Storage, Android 10, Marble...0.0 out of 5 stars."
1632173203-1085,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Kensington SecureBack Payments Enclosure and Stand for iPad Air/iPad Air 2- Blac...
1632173203-753,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Nimble Eco-Friendly WALLY Mini 20W USB-C Dual Wall Charger, Gray0.0 out of 5 stars."
1632173269-2362,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,Dell Latitude 7320 Detachable - Tablet - Core i5 1140G7 / 1.8 GHz - Evo with vPr...0.0 out of 5 stars.
1632173203-533,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,HP Stylus - 1 Pack - Natural Silver - Notebook Device Supported
1632173203-982,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Belkin Carrying Case for 7"" Digital Text Reader - Pink0.0 out of 5 stars."
1632173203-1073,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Duracell® Dual Car Charger, Blue, LE2320"
1632173203-786,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Mount-lt MI-3774W Secure Wall Mount For Select 10.1 - 10.5"" Tablets, 8-3/4""H x 1..."
1632173203-1060,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Tripp Lite Heavy Duty Lightning to USB Sync/Charge iPad iPhone Apple 3ft 3' - Fi...
1632173203-1003,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Iogear® Charge And Sync USB to Micro USB Cable, 6.5""™"
1632173203-1084,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Targus® iStore Dual-Tip Stylus, Black"
1632173203-1247,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Targus® VersaVu Classic Carrying Case For 12.9"" Apple iPad® Pro, 12.4""H x 9.3""W ...5.0 out of 5 stars. 1 review"
1632173203-388,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Ativa® USB 3.0 Extension Cable, 10’, Black, 26859"
1632173203-1160,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Kyasi Gladiator Glass Ballistic Screen Protector For Apple® iPad® Air0.0 out of 5 stars.
1632173203-697,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Moshi Lounge Q - Wireless charging stand - 15 Watt1.0 out of 5 stars. 1 review
1632173203-687,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"PanzerGlass Original Privacy Screen Protector Crystal Clear - For 12.9""LCD iPad ..."
1632173203-513,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,VisionTek Lightning to USB 1 Meter Cable White (M/M) - 3.3 Ft USB lightning cabl...
1632173203-439,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"iHome Nylon-Braided USB-A To USB-C Cable With Durstrain, 6', Blue"
1632173269-2370,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Microsoft Surface Pro 7+ Tablet - 12.3"" - Intel Core i7 11th Gen i7-1165G7 Quad-...0.0 out of 5 stars."
1632173203-1224,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Gamber-Johnson NotePad V-LT Universal Computer Cradle - Mounting component (dock...0.0 out of 5 stars.
1632173203-1175,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Mount-It MI-3780 Secure iPad® Enclosure And Floor Stand, 45""H x 15-1/4""W x 8-3/4..."
1632173203-1146,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Belkin® MIXIT Metallic Home Charger, Rose Gold"
1632173203-787,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Tripp Lite Heavy Duty Lightning to USB Charging Cable Sync / Charge Apple iPhone...
1632173203-978,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Verbatim Sync/Charge Micro-USB Data Transfer Cable - 3.92 ft Micro-USB Data Tran...0.0 out of 5 stars.
1632173203-1154,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Ativa™ Ultra-Slim Power Bank For Use With Mobile Devices, 4,000 mAh, Assorted Co...4.4 out of 5 stars. 98 reviews"
1632173203-952,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Luxor EdgePower Clamp-On Charging Station, Black0.0 out of 5 stars."
1632173203-676,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,QVS 2-Meter USB Sync & Charger Cable for Samsung Galaxy Tab/Note Tablet - 6....3.5 out of 5 stars. 2 reviews
1632173203-1023,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Ativa™ Ultra-Slim Power Bank For Use With Mobile Devices, 5,000 mAh, Assorted Co..."
1632173203-1223,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Tripp Lite Lightning to USB C Sync / Charging Cable Apple iPhone iPad 3ft 3' - F...0.0 out of 5 stars.
1632173269-2486,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Linsay F7 Tablet, 7"" Screen, 2GB Memory, 32GB Storage, Android 10, Kids Yellow0.0 out of 5 stars."
1632173203-812,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"HyperGear Wireless Fast Charging Stand - 120 V AC, 230 V AC Input - 5 V DC, 9 V ...3.5 out of 5 stars. 4 reviews"
1632173203-1095,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,StarTech.com 0.3m (11in) Short Black Apple 8-pin Lightning Connector to USB Cabl...
1632173203-1100,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"ChargeHub X7 7-Port USB Charger, Round, Edge Glow Green, CRGRD-X7-200"
1632173203-415,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Speck Balance FOLIO Case For 9.7"" iPad®, iPad Pro, iPad Air and iPad Air 2, Blac..."
1632173203-382,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Belkin® Lightning-To-USB-A Braided Cable, 6.6’, White, CAA002BT2MWH"
1632173203-486,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Ativa® USB Type-A To Micro USB Cable, 3', Black, 45849"
