web-scraper-order,web-scraper-start-url,cat,cat-href,subcat,subcat-href,name
1632411361-8864,https://www.officedepot.com/a/browse/paper/N=5+530715/,Photo & Presentation Paper   (552),https://www.officedepot.com/a/browse/photo-and-presentation-paper/N=5+530747/,Stationery & Résumé Paper   (147),https://www.officedepot.com/a/browse/stationery-and-resume-paper/N=5+549831/,"JAM Paper® Stationery Set, 4 3/4"" x 6 1/2"", 30% Recycled, Blue/White, Set Of 25 ...3.0 out of 5 stars. 1 review"
1632411254-8472,https://www.officedepot.com/a/browse/paper/N=5+530715/,Post it & Self Stick Notes   (468),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+549832/,Post-it & Sticky Flags   (127),https://www.officedepot.com/a/browse/sticky-flags/N=5+549835/,"Redi-Tag See Note Arrow Page Flags On Clip-On Holder, 1 3/4"" x 15/32"", Assorted ..."
1632410925-7332,https://www.officedepot.com/a/browse/paper/N=5+530715/,Invitations & Cards   (1297),https://www.officedepot.com/a/browse/invitations-and-cards/N=5+530734/,Place Cards & Tent Cards   (143),https://www.officedepot.com/a/browse/place-cards-and-tent-cards/N=5+530739/,"Gartner Studios® Place Cards, Pearlized, 4"" x 3"", Ivory, Pack Of 484.4 out of 5 stars. 18 reviews"
1632410890-6961,https://www.officedepot.com/a/browse/paper/N=5+530715/,Invitations & Cards   (1297),https://www.officedepot.com/a/browse/invitations-and-cards/N=5+530734/,Invitations   (661),https://www.officedepot.com/a/browse/invitations/N=5+549826/,"LUX Folded Cards, A1, 3 1/2"" x 4 7/8"", Lemonade Yellow, Pack Of 5000.0 out of 5 stars."
1632412237-10054,https://www.officedepot.com/a/browse/paper/N=5+530715/,Notebooks & Pads   (1264),https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Memo & Scratch Pads   (72),https://www.officedepot.com/a/browse/memo-and-scratch-pads/N=5+549827/,"Inkology Memo Pads, The Secret Life Of Pets, 120 Pages, Pack Of 8 Memo Pads"
1632410890-6802,https://www.officedepot.com/a/browse/paper/N=5+530715/,Invitations & Cards   (1297),https://www.officedepot.com/a/browse/invitations-and-cards/N=5+530734/,Invitations   (661),https://www.officedepot.com/a/browse/invitations/N=5+549826/,"LUX Flat Cards, A7, 5 1/8"" x 7"", Midnight Black, Pack Of 500.0 out of 5 stars."
1632411311-8772,https://www.officedepot.com/a/browse/paper/N=5+530715/,Post it & Self Stick Notes   (468),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+549832/,Post-it & Sticky Notes   (309),https://www.officedepot.com/a/browse/sticky-notes/N=5+549834/,"Post it® Notes Extreme Notes, 3"" x 3"", Orange, Pack Of 12 Pads4.0 out of 5 stars. 2 reviews"
1632411055-7950,https://www.officedepot.com/a/browse/paper/N=5+530715/,Certificates & Covers   (225),https://www.officedepot.com/a/browse/certificates-and-covers/N=5+533805/,Award & Certificate Seals   (48),https://www.officedepot.com/a/browse/award-and-certificate-seals/N=5+533806/,"JAM Paper® Circle Label Sticker Seals, 1 2/3"", Pink, Pack Of 1205.0 out of 5 stars. 1 review"
1632411254-8379,https://www.officedepot.com/a/browse/paper/N=5+530715/,Post it & Self Stick Notes   (468),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+549832/,Post-it & Sticky Flags   (127),https://www.officedepot.com/a/browse/sticky-flags/N=5+549835/,"Post-it® Flags, 1"" x 1 -11/16"", Green, 50 Flags Per Pad, Pack Of 2 Pads4.7 out of 5 stars. 9 reviews"
1632411581-9801,https://www.officedepot.com/a/browse/paper/N=5+530715/,Art & Craft Paper   (710),https://www.officedepot.com/a/browse/art-and-craft-paper/N=5+530716/,Construction Paper   (160),https://www.officedepot.com/a/browse/construction-paper/N=5+530717/,"Riverside® Groundwood Construction Paper, 100% Recycled, 9"" x 12"", Holiday Red, ...0.0 out of 5 stars."
1632411036-7814,https://www.officedepot.com/a/browse/paper/N=5+530715/,Invitations & Cards   (1297),https://www.officedepot.com/a/browse/invitations-and-cards/N=5+530734/,Design Paper   (136),https://www.officedepot.com/a/browse/design-paper/N=5+530736/,"Great Papers!® Holiday Stationery, 8 1/2"" x 11"", Penguins Playing, Pack Of 80 Sh...4.7 out of 5 stars. 3 reviews"
1632411036-7865,https://www.officedepot.com/a/browse/paper/N=5+530715/,Invitations & Cards   (1297),https://www.officedepot.com/a/browse/invitations-and-cards/N=5+530734/,Design Paper   (136),https://www.officedepot.com/a/browse/design-paper/N=5+530736/,"JAM Paper® Holiday Paper, Letter Size, Ornaments, Pack Of 1000.0 out of 5 stars."
1632411361-8810,https://www.officedepot.com/a/browse/paper/N=5+530715/,Photo & Presentation Paper   (552),https://www.officedepot.com/a/browse/photo-and-presentation-paper/N=5+530747/,Stationery & Résumé Paper   (147),https://www.officedepot.com/a/browse/stationery-and-resume-paper/N=5+549831/,"Southworth® Parchment Specialty Paper, 8 1/2"" x 11"", 24 Lb., Blue, Pack Of 5005.0 out of 5 stars. 5 reviews"
1632410991-7566,https://www.officedepot.com/a/browse/paper/N=5+530715/,Invitations & Cards   (1297),https://www.officedepot.com/a/browse/invitations-and-cards/N=5+530734/,Greeting & Notecards   (310),https://www.officedepot.com/a/browse/greeting-and-note-cards/N=5+549825/,"JAM Paper® Fold-Over Cards, 5"" x 6 5/8"", White, Pack Of 250.0 out of 5 stars."
1632410991-7629,https://www.officedepot.com/a/browse/paper/N=5+530715/,Invitations & Cards   (1297),https://www.officedepot.com/a/browse/invitations-and-cards/N=5+530734/,Greeting & Notecards   (310),https://www.officedepot.com/a/browse/greeting-and-note-cards/N=5+549825/,"Viabella Birthday Greeting Card With Envelope, Fan-Tastic, 5"" x 7""5.0 out of 5 stars. 1 review"
1632410890-6728,https://www.officedepot.com/a/browse/paper/N=5+530715/,Invitations & Cards   (1297),https://www.officedepot.com/a/browse/invitations-and-cards/N=5+530734/,Invitations   (661),https://www.officedepot.com/a/browse/invitations/N=5+549826/,"LUX Flat Cards, A6, 4 5/8"" x 6 1/4"", Silversand, Pack Of 50"
1632411139-8173,https://www.officedepot.com/a/browse/paper/N=5+530715/,Filler & Graph Paper   (85),https://www.officedepot.com/a/browse/filler-and-graph-paper/N=5+549821/,Data Pads   (47),https://www.officedepot.com/a/browse/data-pads/N=5+549822/,"Ampad® Mediumweight Quadrille Pad, 8 1/2"" x 11"", Quadrille Ruled, 50 Sheets, Can...5.0 out of 5 stars. 1 review"
1632410890-7151,https://www.officedepot.com/a/browse/paper/N=5+530715/,Invitations & Cards   (1297),https://www.officedepot.com/a/browse/invitations-and-cards/N=5+530734/,Invitations   (661),https://www.officedepot.com/a/browse/invitations/N=5+549826/,"LUX Flat Cards, A9, 5 1/2"" x 8 1/2"", Boardwalk Blue, Pack Of 1,0000.0 out of 5 stars."
1632410890-6870,https://www.officedepot.com/a/browse/paper/N=5+530715/,Invitations & Cards   (1297),https://www.officedepot.com/a/browse/invitations-and-cards/N=5+530734/,Invitations   (661),https://www.officedepot.com/a/browse/invitations/N=5+549826/,"LUX Flat Cards, A2, 4 1/4"" x 5 1/2"", Boardwalk Blue, Pack Of 500"
1632411546-9494,https://www.officedepot.com/a/browse/paper/N=5+530715/,Art & Craft Paper   (710),https://www.officedepot.com/a/browse/art-and-craft-paper/N=5+530716/,Drawing Paper & Pads   (503),https://www.officedepot.com/a/browse/drawing-paper-and-pads/N=5+530720/,"Epson® Velvet Fine Art Paper, Letter Size (8 1/2"" x 11""), White, Ream Of 20 Shee...4.6 out of 5 stars. 23 reviews"
1632411546-9591,https://www.officedepot.com/a/browse/paper/N=5+530715/,Art & Craft Paper   (710),https://www.officedepot.com/a/browse/art-and-craft-paper/N=5+530716/,Drawing Paper & Pads   (503),https://www.officedepot.com/a/browse/drawing-paper-and-pads/N=5+530720/,"Pacon® Ella Bella Photography Backdrop Paper, 48"" x 12', Hopscotch Circles, Pack..."
1632411421-9125,https://www.officedepot.com/a/browse/paper/N=5+530715/,Photo & Presentation Paper   (552),https://www.officedepot.com/a/browse/photo-and-presentation-paper/N=5+530747/,Commercial Printing Paper   (84),https://www.officedepot.com/a/browse/commercial-printing-paper/N=5+1251127/,"Xerox® Bold Digital™ Printing Paper, Letter Size (8 1/2"" x 11""), 98 (U.S.) Brigh...5.0 out of 5 stars. 1 review"
1632410991-7491,https://www.officedepot.com/a/browse/paper/N=5+530715/,Invitations & Cards   (1297),https://www.officedepot.com/a/browse/invitations-and-cards/N=5+530734/,Greeting & Notecards   (310),https://www.officedepot.com/a/browse/greeting-and-note-cards/N=5+549825/,"JAM Paper® Thank You Card Set, 4 7/8"" x 3 3/8"", 65 Lb, Bright White/Silver Borde...5.0 out of 5 stars. 1 review"
1632411546-9616,https://www.officedepot.com/a/browse/paper/N=5+530715/,Art & Craft Paper   (710),https://www.officedepot.com/a/browse/art-and-craft-paper/N=5+530716/,Drawing Paper & Pads   (503),https://www.officedepot.com/a/browse/drawing-paper-and-pads/N=5+530720/,"Pacon Multi-Program Picture Story Paper, 9"" x 12"", Grade 1-3, Pack Of 500 Sheets0.0 out of 5 stars."
1632411398-9016,https://www.officedepot.com/a/browse/paper/N=5+530715/,Photo & Presentation Paper   (552),https://www.officedepot.com/a/browse/photo-and-presentation-paper/N=5+530747/,Photo Printer Paper   (35),https://www.officedepot.com/a/browse/photo-printer-paper/N=5+530749/,"HP Advanced Photo Paper for Inkjet Printers, Glossy, 5"" x 7"", 66 Lb., Pack Of 60...4.8 out of 5 stars. 261 reviews"
1632411581-9769,https://www.officedepot.com/a/browse/paper/N=5+530715/,Art & Craft Paper   (710),https://www.officedepot.com/a/browse/art-and-craft-paper/N=5+530716/,Construction Paper   (160),https://www.officedepot.com/a/browse/construction-paper/N=5+530717/,"SunWorks® Construction Paper, 9"" x 12"", Light Brown, Pack Of 500.0 out of 5 stars."
1632411036-7797,https://www.officedepot.com/a/browse/paper/N=5+530715/,Invitations & Cards   (1297),https://www.officedepot.com/a/browse/invitations-and-cards/N=5+530734/,Design Paper   (136),https://www.officedepot.com/a/browse/design-paper/N=5+530736/,"HP Enhanced Business Paper for Laser Printers, Glossy, Letter Size (8 1/2"" x 11""...4.4 out of 5 stars. 110 reviews"
1632412237-10040,https://www.officedepot.com/a/browse/paper/N=5+530715/,Notebooks & Pads   (1264),https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Memo & Scratch Pads   (72),https://www.officedepot.com/a/browse/memo-and-scratch-pads/N=5+549827/,"Office Depot® Brand Twirl Memo Pad, 3"" x 3"", 1,200 Pages (600 Sheets), Assorted ..."
1632411398-9011,https://www.officedepot.com/a/browse/paper/N=5+530715/,Photo & Presentation Paper   (552),https://www.officedepot.com/a/browse/photo-and-presentation-paper/N=5+530747/,Photo Printer Paper   (35),https://www.officedepot.com/a/browse/photo-printer-paper/N=5+530749/,"HP Premium Plus Photo Paper for Inkjet Printers, Glossy, Letter Size (8 1/2"" x 1...4.6 out of 5 stars. 397 reviews"
1632411546-9420,https://www.officedepot.com/a/browse/paper/N=5+530715/,Art & Craft Paper   (710),https://www.officedepot.com/a/browse/art-and-craft-paper/N=5+530716/,Drawing Paper & Pads   (503),https://www.officedepot.com/a/browse/drawing-paper-and-pads/N=5+530720/,"Pacon® Decorol® Flame-Retardant Paper Roll, 36"" x 1000', Purple0.0 out of 5 stars."
1632410890-6809,https://www.officedepot.com/a/browse/paper/N=5+530715/,Invitations & Cards   (1297),https://www.officedepot.com/a/browse/invitations-and-cards/N=5+530734/,Invitations   (661),https://www.officedepot.com/a/browse/invitations/N=5+549826/,"LUX Flat Cards, A6, 4 5/8"" x 6 1/4"", Baby Blue, Pack Of 500"
1632411124-8155,https://www.officedepot.com/a/browse/paper/N=5+530715/,Filler & Graph Paper   (85),https://www.officedepot.com/a/browse/filler-and-graph-paper/N=5+549821/,Filler & Graph Paper Deals,https://www.officedepot.com/a/browse/filler-and-graph-paper/N=5+549821&cbxRefine=549384/,"Office Depot® Brand Notebook Filler Paper, Wide-Ruled, 8"" x 10 1/2"", 3-Hole Punc...4.9 out of 5 stars. 311 reviews"
1632411581-9736,https://www.officedepot.com/a/browse/paper/N=5+530715/,Art & Craft Paper   (710),https://www.officedepot.com/a/browse/art-and-craft-paper/N=5+530716/,Construction Paper   (160),https://www.officedepot.com/a/browse/construction-paper/N=5+530717/,"SunWorks Construction Paper - Multipurpose - 24"" x 18"" - 50 / Pack - Yellow - Pa...0.0 out of 5 stars."
1632410028-5368,https://www.officedepot.com/a/browse/paper/N=5+530715/,Cash Register & Thermal Rolls   (110),https://www.officedepot.com/a/browse/cash-register-and-thermal-rolls/N=5+530723/,Fax Paper   (2),https://www.officedepot.com/a/browse/fax-paper/N=5+530726/,"Office Depot® Brand High-Sensitivity Thermal Fax Paper, 1/2"" Core, 98' Roll, Box..."
1632411254-8385,https://www.officedepot.com/a/browse/paper/N=5+530715/,Post it & Self Stick Notes   (468),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+549832/,Post-it & Sticky Flags   (127),https://www.officedepot.com/a/browse/sticky-flags/N=5+549835/,"Post-it® Notes Flags, With Durable Tabs, Bright Colors, Pack Of 6 Pads4.8 out of 5 stars. 28 reviews"
1632411361-8925,https://www.officedepot.com/a/browse/paper/N=5+530715/,Photo & Presentation Paper   (552),https://www.officedepot.com/a/browse/photo-and-presentation-paper/N=5+530747/,Stationery & Résumé Paper   (147),https://www.officedepot.com/a/browse/stationery-and-resume-paper/N=5+549831/,"JAM Paper® Business Stationery Set, 8 1/2"" x 11"", Burgundy, Set Of 50 Sheets And...0.0 out of 5 stars."
1632411055-7957,https://www.officedepot.com/a/browse/paper/N=5+530715/,Certificates & Covers   (225),https://www.officedepot.com/a/browse/certificates-and-covers/N=5+533805/,Award & Certificate Seals   (48),https://www.officedepot.com/a/browse/award-and-certificate-seals/N=5+533806/,"JAM Paper® Circle Label Sticker Seals, 2 1/2"", White, Pack Of 1205.0 out of 5 stars. 2 reviews"
1632411672-9953,https://www.officedepot.com/a/browse/paper/N=5+530715/,Notebooks & Pads   (1264),https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Newsprint   (13),https://www.officedepot.com/a/browse/newsprint/N=5+549828/,"Pacon® Newsprint Handwriting Paper, 9"" x 12"", Ruled, White, 500 Sheets Per Pack,..."
1632411311-8548,https://www.officedepot.com/a/browse/paper/N=5+530715/,Post it & Self Stick Notes   (468),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+549832/,Post-it & Sticky Notes   (309),https://www.officedepot.com/a/browse/sticky-notes/N=5+549834/,"Post-it® Super Sticky Notes, 2"" x 2"", Canary Yellow, Pack Of 10 Pads4.8 out of 5 stars. 29 reviews"
1632411384-8984,https://www.officedepot.com/a/browse/paper/N=5+530715/,Photo & Presentation Paper   (552),https://www.officedepot.com/a/browse/photo-and-presentation-paper/N=5+530747/,Brochure & Presentation Paper   (73),https://www.officedepot.com/a/browse/brochure-and-presentation-paper/N=5+530748/,"Pacon® Parchment Paper, Letter Size (8 1/2"" x 11""), Assorted Colors, Ream Of 500...4.6 out of 5 stars. 5 reviews"
1632411079-8059,https://www.officedepot.com/a/browse/paper/N=5+530715/,Certificates & Covers   (225),https://www.officedepot.com/a/browse/certificates-and-covers/N=5+533805/,Certificates   (94),https://www.officedepot.com/a/browse/certificates/N=5+533808/,"Geographics Traditional Award Certificates - 24 lb - Laser, Inkjet Compatible - ...0.0 out of 5 stars."
1632411106-8116,https://www.officedepot.com/a/browse/paper/N=5+530715/,Certificates & Covers   (225),https://www.officedepot.com/a/browse/certificates-and-covers/N=5+533805/,Certificate & Document Covers   (83),https://www.officedepot.com/a/browse/certificate-and-document-covers/N=5+533807/,"Dax Burns Group Airfloat Certificate Frame - 8"" x 10"" Frame Size - Rectangle - W..."
1632410890-6837,https://www.officedepot.com/a/browse/paper/N=5+530715/,Invitations & Cards   (1297),https://www.officedepot.com/a/browse/invitations-and-cards/N=5+530734/,Invitations   (661),https://www.officedepot.com/a/browse/invitations/N=5+549826/,"LUX Flat Cards, A2, 4 1/4"" x 5 1/2"", Hottie Pink, Pack Of 2500.0 out of 5 stars."
1632411546-9255,https://www.officedepot.com/a/browse/paper/N=5+530715/,Art & Craft Paper   (710),https://www.officedepot.com/a/browse/art-and-craft-paper/N=5+530716/,Drawing Paper & Pads   (503),https://www.officedepot.com/a/browse/drawing-paper-and-pads/N=5+530720/,"Pacon® Broken Midline Writing Paper, Grade 2-3, 1/2"" x 1/4"" x 1/4"", LW5.0 out of 5 stars. 1 review"
1632411384-8975,https://www.officedepot.com/a/browse/paper/N=5+530715/,Photo & Presentation Paper   (552),https://www.officedepot.com/a/browse/photo-and-presentation-paper/N=5+530747/,Brochure & Presentation Paper   (73),https://www.officedepot.com/a/browse/brochure-and-presentation-paper/N=5+530748/,"Neenah Astrobrights® Bright Color Paper, Letter Size (8 1/2"" x 11""), 24 Lb, Asso...4.9 out of 5 stars. 9 reviews"
1632411139-8174,https://www.officedepot.com/a/browse/paper/N=5+530715/,Filler & Graph Paper   (85),https://www.officedepot.com/a/browse/filler-and-graph-paper/N=5+549821/,Data Pads   (47),https://www.officedepot.com/a/browse/data-pads/N=5+549822/,"TOPS™ Quadrille Pads With Heavyweight Paper, 10 x 10 Squares/Inch, 50 Sheets, Wh...3.8 out of 5 stars. 8 reviews"
1632410925-7399,https://www.officedepot.com/a/browse/paper/N=5+530715/,Invitations & Cards   (1297),https://www.officedepot.com/a/browse/invitations-and-cards/N=5+530734/,Place Cards & Tent Cards   (143),https://www.officedepot.com/a/browse/place-cards-and-tent-cards/N=5+530739/,"Lorell Recycled Plastic Cubicle Nameplate - 1 Each - 0.9"" Width x 2.7"" Height - ...5.0 out of 5 stars. 1 review"
1632410991-7725,https://www.officedepot.com/a/browse/paper/N=5+530715/,Invitations & Cards   (1297),https://www.officedepot.com/a/browse/invitations-and-cards/N=5+530734/,Greeting & Notecards   (310),https://www.officedepot.com/a/browse/greeting-and-note-cards/N=5+549825/,"LUX Mini Flat Cards, #17, 2 9/16"" x 3 9/16"", Mandarin Orange, Pack Of 500.0 out of 5 stars."
1632411139-8169,https://www.officedepot.com/a/browse/paper/N=5+530715/,Filler & Graph Paper   (85),https://www.officedepot.com/a/browse/filler-and-graph-paper/N=5+549821/,Data Pads   (47),https://www.officedepot.com/a/browse/data-pads/N=5+549822/,"TOPS™ Quadrille Pads, 5 x 5 Squares/Inch, 50 Sheets, White/Blue5.0 out of 5 stars. 6 reviews"
