web-scraper-order,web-scraper-start-url,category,category-href,name
1632297597-3775,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Office printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=1482851&cbxRefine=1482850&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_office-printers_-_-category_printers-and-accessories--1462036-2020_main_0_2_0&promo_name=technology&promo_id=technology-printers-accessories-office-printers&promo_creative=printers-accessories_office-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_2_0,HP Neverstop 1001nw Wireless Monochrome (Black And White) Laser Printer With Car...
1632297597-3825,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Office printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=1482851&cbxRefine=1482850&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_office-printers_-_-category_printers-and-accessories--1462036-2020_main_0_2_0&promo_name=technology&promo_id=technology-printers-accessories-office-printers&promo_creative=printers-accessories_office-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_2_0,Brother® MFC-8220 Monochrome (Black And White) Laser All-In-One Printer
1632297597-3760,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Office printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=1482851&cbxRefine=1482850&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_office-printers_-_-category_printers-and-accessories--1462036-2020_main_0_2_0&promo_name=technology&promo_id=technology-printers-accessories-office-printers&promo_creative=printers-accessories_office-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_2_0,Brother® HL-L2395DW Wireless Monochrome (Black And White) Laser Printer
1632297825-4417,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Home printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=967504&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_home-printers_-_-category_printers-and-accessories--1462036-2020_main_0_1_0&promo_name=technology&promo_id=technology-printers-accessories-home-printers&promo_creative=printers-accessories_home-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_1_0,Canon® PIXMA™ MG3620 Wireless Color Inkjet All-In-One Printer
1632297597-3863,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Office printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=1482851&cbxRefine=1482850&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_office-printers_-_-category_printers-and-accessories--1462036-2020_main_0_2_0&promo_name=technology&promo_id=technology-printers-accessories-office-printers&promo_creative=printers-accessories_office-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_2_0,Brother® MFC-L5700DW Wireless Monochrome (Black And White) Laser All-in-One Prin...
1632297597-3801,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Office printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=1482851&cbxRefine=1482850&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_office-printers_-_-category_printers-and-accessories--1462036-2020_main_0_2_0&promo_name=technology&promo_id=technology-printers-accessories-office-printers&promo_creative=printers-accessories_office-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_2_0,HP LaserJet Enterprise M507dn Monochrome (Black And White) Laser Printer
1632297825-4384,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Home printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=967504&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_home-printers_-_-category_printers-and-accessories--1462036-2020_main_0_1_0&promo_name=technology&promo_id=technology-printers-accessories-home-printers&promo_creative=printers-accessories_home-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_1_0,Xerox® VersaLink® B405/DN Monochrome (Black And White) Laser All-In-One Printer
1632297597-3793,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Office printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=1482851&cbxRefine=1482850&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_office-printers_-_-category_printers-and-accessories--1462036-2020_main_0_2_0&promo_name=technology&promo_id=technology-printers-accessories-office-printers&promo_creative=printers-accessories_office-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_2_0,Canon® imageCLASS® MF810CDN Color Laser All-In-One Printer
1632297825-4383,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Home printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=967504&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_home-printers_-_-category_printers-and-accessories--1462036-2020_main_0_1_0&promo_name=technology&promo_id=technology-printers-accessories-home-printers&promo_creative=printers-accessories_home-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_1_0,Xerox® Phaser® 6510DN Color Laser Printer
1632297597-3794,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Office printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=1482851&cbxRefine=1482850&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_office-printers_-_-category_printers-and-accessories--1462036-2020_main_0_2_0&promo_name=technology&promo_id=technology-printers-accessories-office-printers&promo_creative=printers-accessories_office-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_2_0,HP LaserJet Enterprise M776zs Color Laser All-In-One Printer
1632297597-3933,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Office printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=1482851&cbxRefine=1482850&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_office-printers_-_-category_printers-and-accessories--1462036-2020_main_0_2_0&promo_name=technology&promo_id=technology-printers-accessories-office-printers&promo_creative=printers-accessories_office-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_2_0,Brother® IntelliFax 4750e Monochrome (Black And White) Laser All-in-One Printer
1632297597-3831,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Office printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=1482851&cbxRefine=1482850&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_office-printers_-_-category_printers-and-accessories--1462036-2020_main_0_2_0&promo_name=technology&promo_id=technology-printers-accessories-office-printers&promo_creative=printers-accessories_office-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_2_0,HP Color LaserJet Enterprise M652dn - Printer - color - Duplex - laser - A4/Lega...
1632295634-1262,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Commercial printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=1483839&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_commercial-printers_-_-category_printers-and-accessories--1462036-2020_main_0_3_0&promo_name=technology&promo_id=technology-printers-accessories-commercial-printers&promo_creative=printers-accessories_commercial-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_3_0,Lexmark™ MX822ade Monochrome (Black And White) Laser All-In-One Printer
1632297597-3941,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Office printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=1482851&cbxRefine=1482850&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_office-printers_-_-category_printers-and-accessories--1462036-2020_main_0_2_0&promo_name=technology&promo_id=technology-printers-accessories-office-printers&promo_creative=printers-accessories_office-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_2_0,Lexmark™ CX431adw Wireless Color Laser All-In-One Printer
1632297825-4327,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Home printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=967504&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_home-printers_-_-category_printers-and-accessories--1462036-2020_main_0_1_0&promo_name=technology&promo_id=technology-printers-accessories-home-printers&promo_creative=printers-accessories_home-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_1_0,HP OfficeJet Pro 6978 Wireless Color Inkjet All-In-One Printer
1632297597-3812,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Office printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=1482851&cbxRefine=1482850&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_office-printers_-_-category_printers-and-accessories--1462036-2020_main_0_2_0&promo_name=technology&promo_id=technology-printers-accessories-office-printers&promo_creative=printers-accessories_office-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_2_0,HP Neverstop Laser MFP 1202nw Monochrome (Black And White) All-In-One Printer
1632297597-3766,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Office printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=1482851&cbxRefine=1482850&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_office-printers_-_-category_printers-and-accessories--1462036-2020_main_0_2_0&promo_name=technology&promo_id=technology-printers-accessories-office-printers&promo_creative=printers-accessories_office-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_2_0,Brother® HL-L3270CDW Wireless Color Laser Printer
1632297825-4351,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Home printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=967504&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_home-printers_-_-category_printers-and-accessories--1462036-2020_main_0_1_0&promo_name=technology&promo_id=technology-printers-accessories-home-printers&promo_creative=printers-accessories_home-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_1_0,Epson® Workforce® Pro WF-4830 Wireless Color Inkjet All-In-One Printer
1632297825-4339,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Home printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=967504&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_home-printers_-_-category_printers-and-accessories--1462036-2020_main_0_1_0&promo_name=technology&promo_id=technology-printers-accessories-home-printers&promo_creative=printers-accessories_home-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_1_0,HP OfficeJet Pro 8035e All-in-One Wireless Color Printer (Coral) With HP+
1632297597-3901,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Office printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=1482851&cbxRefine=1482850&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_office-printers_-_-category_printers-and-accessories--1462036-2020_main_0_2_0&promo_name=technology&promo_id=technology-printers-accessories-office-printers&promo_creative=printers-accessories_office-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_2_0,Lexmark™ MX521ade TAA Compliant Monochrome (Black And White) Laser All-In-One Pr...
1632297825-4413,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Home printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=967504&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_home-printers_-_-category_printers-and-accessories--1462036-2020_main_0_1_0&promo_name=technology&promo_id=technology-printers-accessories-home-printers&promo_creative=printers-accessories_home-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_1_0,HP LaserJet Pro M203dw Wireless Monochrome (Black And White) Laser Printer
1632297825-4379,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Home printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=967504&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_home-printers_-_-category_printers-and-accessories--1462036-2020_main_0_1_0&promo_name=technology&promo_id=technology-printers-accessories-home-printers&promo_creative=printers-accessories_home-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_1_0,Epson® SureColor® SC-T5170 Wireless Color Inkjet Wide Format Printer
1632297825-4366,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036/,Home printers,https://www.officedepot.com/a/browse/printers-and-accessories/N=5+1462036&cbxRefine=967504&viewAllSkus=true/?cm_sp=technology-_-printers-accessories_home-printers_-_-category_printers-and-accessories--1462036-2020_main_0_1_0&promo_name=technology&promo_id=technology-printers-accessories-home-printers&promo_creative=printers-accessories_home-printers&promo_position=category_printers-and-accessories--1462036-2020_main_0_1_0,HP OfficeJet Portable Wireless Color Inkjet Printer 200
