web-scraper-order,web-scraper-start-url,cat,cat-href,nnn
1632738220-1398,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Composition Books   (276),https://www.officedepot.com/a/browse/composition-books/N=5+530742/,"Oxford™ Idea Collective Notebook, 10"" x 7 1/4"", 96 Sheets, Black, Pack Of 2"
1632738220-1263,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Composition Books   (276),https://www.officedepot.com/a/browse/composition-books/N=5+530742/,"Moleskine Cahier Journals, 5"" x 8-1/4"", Faint Ruled, 80 Pages (40 Sheets), Kraft..."
1632738220-1219,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Composition Books   (276),https://www.officedepot.com/a/browse/composition-books/N=5+530742/,U Style Antimicrobial 1 Subject Notebook With Microban® Antimicrobial Protection...
1632738220-1307,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Composition Books   (276),https://www.officedepot.com/a/browse/composition-books/N=5+530742/,"Moleskine Classic Soft Cover Notebook, 5"" x 8-1/4"", Ruled, 240 Pages (120 Sheets..."
1632737955-1035,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Memo & Scratch Pads   (72),https://www.officedepot.com/a/browse/memo-and-scratch-pads/N=5+549827/,"TOPS™ Glue Top Bulk Scratch Pads, 4"" x 6"", Unruled, 100 Sheets, Case Of 1125.0 out of 5 stars. 1 review"
1632738220-1439,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Composition Books   (276),https://www.officedepot.com/a/browse/composition-books/N=5+530742/,"Rite in the Rain All Weather Bound Notebooks, 6-3/8"" x 8-1/2"", 160 Pages (80 She..."
1632738408-1596,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Spiral & Wireless Notebooks   (381),https://www.officedepot.com/a/browse/spiral-and-wireless-notebooks/N=5+530745/,"Just Basics® Poly Spiral Notebook, 8 1/2"" x 10 1/2"", Wide Ruled, 140 Pages (70 S..."
1632738550-2036,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Writing Pads   (262),https://www.officedepot.com/a/browse/writing-pads/N=5+549829/,"Ampad Gold Fibre Remanufactured Writing Pads, Letter Size, Narrow Ruled, 50 Shee..."
1632737934-1014,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Telephone Message Pads & Voicemail Log Books   (35),https://www.officedepot.com/a/browse/telephone-message-pads-and-voicemail-log-books/N=5+551212/,Rediform Gold Standard Telephone Message Book - 600 Sheet(s) - Spiral Bound - 2 ...
1632738550-2093,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Writing Pads   (262),https://www.officedepot.com/a/browse/writing-pads/N=5+549829/,"Universal® Bulk Scratch Pads, 8 1/2"" x 11"", Unruled, 200 Pages (100 Sheets), Whi..."
1632738220-1210,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Composition Books   (276),https://www.officedepot.com/a/browse/composition-books/N=5+530742/,"Office Depot® Brand Poly Composition Book, 7 1/2"" x 9 3/4"", College Ruled, 160 P..."
1632738550-2021,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Writing Pads   (262),https://www.officedepot.com/a/browse/writing-pads/N=5+549829/,"TOPS™ Docket Gold™ Premium Writing Pad, 5"" x 8"", Legal Ruled, 50 Sheets, White"
1632738408-1816,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Spiral & Wireless Notebooks   (381),https://www.officedepot.com/a/browse/spiral-and-wireless-notebooks/N=5+530745/,"Flipside 6""x8"" Landscape-oriented Blank Book - 14 Sheets - 28 Pages - Plain - 80..."
1632738408-1792,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Spiral & Wireless Notebooks   (381),https://www.officedepot.com/a/browse/spiral-and-wireless-notebooks/N=5+530745/,"Sparco Wide Ruled Wire-bound Notebook - Wire Bound - 3 Hole(s) - 0.25"" x 8""10.5""..."
1632738408-1820,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Spiral & Wireless Notebooks   (381),https://www.officedepot.com/a/browse/spiral-and-wireless-notebooks/N=5+530745/,"Inkology Spiral Notebooks, 8"" x 10-1/2"", College Ruled, 140 Pages (70 Sheets), Y..."
1632738639-2272,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,TUL Discbound Note Taking Systems   (152),https://www.officedepot.com/a/browse/discbound-note-taking-systems/N=5+1012166/,"TUL® Discbound Weekly/Monthly Refill Pages, Junior Size, January To December 202..."
1632738220-1425,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Composition Books   (276),https://www.officedepot.com/a/browse/composition-books/N=5+530742/,"Hygloss Mighty Brights™ Paperback Blank Books, 5"" x 8"", 32 Pages (16 Sheets), As..."
1632738408-1502,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Spiral & Wireless Notebooks   (381),https://www.officedepot.com/a/browse/spiral-and-wireless-notebooks/N=5+530745/,"Five Star® Notebook, 5"" x 7"", 1 Subject, College Ruled, 100 Sheets, Assorted Col...4.9 out of 5 stars. 116 reviews"
1632738408-1561,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Spiral & Wireless Notebooks   (381),https://www.officedepot.com/a/browse/spiral-and-wireless-notebooks/N=5+530745/,"Mead® Wirebound Top-Opening Memo Book, 3"" x 5"", College Ruled, 100 Sheets"
1632738408-1695,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Spiral & Wireless Notebooks   (381),https://www.officedepot.com/a/browse/spiral-and-wireless-notebooks/N=5+530745/,Sparco Wire Bound College Ruled Notebook - 70 Sheets - Wire Bound Red Margin - 1...
1632737955-1027,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Memo & Scratch Pads   (72),https://www.officedepot.com/a/browse/memo-and-scratch-pads/N=5+549827/,"Adams® ""While You Were Out"" Message Pads, 4 1/4"" x 5 1/2"", 50 Sheets, Pink, Pack...4.3 out of 5 stars. 19 reviews"
1632738220-1405,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Composition Books   (276),https://www.officedepot.com/a/browse/composition-books/N=5+530742/,"Pacon® Blue Examination Books, 7"" x 8 1/2"", Wide Ruled, 8 Sheets, Carton Of 1,00..."
1632738550-2053,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Writing Pads   (262),https://www.officedepot.com/a/browse/writing-pads/N=5+549829/,"TOPS™ Docket™ Wirebound Writing Pad, 8 1/2"" x 11 3/4"", Legal Ruled, 70 Sheets, W..."
1632737988-1131,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Journals & Diaries   (60),https://www.officedepot.com/a/browse/journals-and-diaries/N=5+606538/,"U Brands Fashion Journal With Porous Pen, 8-1/4"" x 5"", College Ruled, 192 Pages ..."
1632738639-2235,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,TUL Discbound Note Taking Systems   (152),https://www.officedepot.com/a/browse/discbound-note-taking-systems/N=5+1012166/,"TUL™ Discbound Reversible Notebook Covers, Letter Size, Denim Chevron/Bright Str...4.8 out of 5 stars. 16 reviews"
1632738408-1622,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Spiral & Wireless Notebooks   (381),https://www.officedepot.com/a/browse/spiral-and-wireless-notebooks/N=5+530745/,"Office Depot® Brand Notebook, 9 1/2"" x 6"", 2 Subjects, College Ruled, 400 Pages ..."
1632738408-1550,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Spiral & Wireless Notebooks   (381),https://www.officedepot.com/a/browse/spiral-and-wireless-notebooks/N=5+530745/,"Office Depot® Brand Stellar Poly Notebook, 8-1/2"" x 11"", 3 Subject, Wide Ruled, ..."
1632738550-1945,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Writing Pads   (262),https://www.officedepot.com/a/browse/writing-pads/N=5+549829/,"Ampad® Perforated 3-Hole Punched Dual Writing Pad, Law Rule, 8 1/2"" x 11 3/4"", C..."
1632738408-1712,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Spiral & Wireless Notebooks   (381),https://www.officedepot.com/a/browse/spiral-and-wireless-notebooks/N=5+530745/,"Rite in the Rain Hardcover Notebook, Pocket Size, 4 1/4"" x 6 3/4"", Universal Rul..."
1632738408-1649,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Spiral & Wireless Notebooks   (381),https://www.officedepot.com/a/browse/spiral-and-wireless-notebooks/N=5+530745/,"SKILCRAFT® Spiral Notebook, 8-1/2"" x 11"", 1 Subject, College Rule, 100 Sheets, 1..."
1632738408-1705,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Spiral & Wireless Notebooks   (381),https://www.officedepot.com/a/browse/spiral-and-wireless-notebooks/N=5+530745/,Oxford 1-Subject Poly Notebook - 1 Subject(s) - 100 Sheets - Spiral Bound - 3 Ho...
1632738408-1841,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Spiral & Wireless Notebooks   (381),https://www.officedepot.com/a/browse/spiral-and-wireless-notebooks/N=5+530745/,"Rite in the Rain All-Weather Spiral Notebooks, 6"" x 9"", 100 Pages (50 Sheets), Y..."
1632738018-1192,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Steno Books   (50),https://www.officedepot.com/a/browse/steno-books/N=5+530746/,Business Source Green Tint Steno Notebook - 60 Sheets - Coilock - Gregg Ruled - ...
1632738408-1563,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Spiral & Wireless Notebooks   (381),https://www.officedepot.com/a/browse/spiral-and-wireless-notebooks/N=5+530745/,"Five Star® Advance Wirebound Notebook, 8-1/2"" x 11-3/4"", 5 Subject, College Rule..."
1632738220-1456,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Composition Books   (276),https://www.officedepot.com/a/browse/composition-books/N=5+530742/,"TOPS Boorum Vinyl Cover Faint Ruled Memo Book - 72 Pages - 3 1/4"" x 5 1/4"" - 0.8..."
1632738550-1889,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Writing Pads   (262),https://www.officedepot.com/a/browse/writing-pads/N=5+549829/,"Office Depot® Brand Glue-Top Legal Pads, 8 1/2"" x 11"", Legal Ruled, 50 Sheets, C..."
1632738408-1684,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Spiral & Wireless Notebooks   (381),https://www.officedepot.com/a/browse/spiral-and-wireless-notebooks/N=5+530745/,"Roaring Spring Lifenotes College Ruled Recycled Memo Spiral Notebook, 4 Pack, 7""..."
1632738639-2282,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,TUL Discbound Note Taking Systems   (152),https://www.officedepot.com/a/browse/discbound-note-taking-systems/N=5+1012166/,"TUL® Discbound Daily Refill Pages, Junior Size, January To December 2021, TULJRF..."
1632738550-2043,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Writing Pads   (262),https://www.officedepot.com/a/browse/writing-pads/N=5+549829/,"TOPS™ Prism+™ Color Writing Pads, 8 1/2"" x 11 3/4"", 100% Recycled, Legal Ruled, ..."
1632738408-1533,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Spiral & Wireless Notebooks   (381),https://www.officedepot.com/a/browse/spiral-and-wireless-notebooks/N=5+530745/,"Five Star® Notebook, 1 Subject, College Ruled"
1632738639-2142,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,TUL Discbound Note Taking Systems   (152),https://www.officedepot.com/a/browse/discbound-note-taking-systems/N=5+1012166/,"TUL® Discbound Weekly/Monthly Refill Pages, Letter Size, January To December 202..."
1632738408-1666,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Spiral & Wireless Notebooks   (381),https://www.officedepot.com/a/browse/spiral-and-wireless-notebooks/N=5+530745/,Oxford 3-subject Small Wirebound Notebook - 150 Sheets - Spiral - 15 lb Basis We...
1632738550-1916,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Writing Pads   (262),https://www.officedepot.com/a/browse/writing-pads/N=5+549829/,"SKILCRAFT® 30% Recycled Perforated Writing Pads, 8 1/2"" x 11"", Yellow, Legal Rul..."
1632737955-1037,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Memo & Scratch Pads   (72),https://www.officedepot.com/a/browse/memo-and-scratch-pads/N=5+549827/,"Adams® High-Impact Phone Message Book, Neon Colors, Book Of 200 Messages4.9 out of 5 stars. 7 reviews"
1632738220-1318,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Composition Books   (276),https://www.officedepot.com/a/browse/composition-books/N=5+530742/,"Rediform National Brand Composition Book, 80 sheets per book, one subject notebo..."
1632738408-1679,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Spiral & Wireless Notebooks   (381),https://www.officedepot.com/a/browse/spiral-and-wireless-notebooks/N=5+530745/,"Office Depot® Brand Fashion Notebook, 8-1/2"" x 10-1/2"", Wide Ruled, 160 Pages (8..."
1632738220-1375,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Composition Books   (276),https://www.officedepot.com/a/browse/composition-books/N=5+530742/,"TOPS® Royale Wirebound Notebook, 8"" x 10 1/2"", Legal Ruled, 96 Sheets, Gray/Blac..."
1632738550-2083,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Writing Pads   (262),https://www.officedepot.com/a/browse/writing-pads/N=5+549829/,"Carson-Dellosa Notepad, 50 Sheets, Owl"
1632737955-1020,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Memo & Scratch Pads   (72),https://www.officedepot.com/a/browse/memo-and-scratch-pads/N=5+549827/,"Adams® Phone Message Books, 11"" x 5 1/2"", 100 Pages, White/Canary Yellow, Pack O...4.7 out of 5 stars. 115 reviews"
1632738408-1706,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Spiral & Wireless Notebooks   (381),https://www.officedepot.com/a/browse/spiral-and-wireless-notebooks/N=5+530745/,"Mead® 100% Recycled Notebook, 3-Hole Punched, 8 1/2"" x 11"", 1 Subject, College R..."
1632738220-1313,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Composition Books   (276),https://www.officedepot.com/a/browse/composition-books/N=5+530742/,"Office Depot® Brand Mini Fashion Composition Book, 3 1/4"" x 4 1/2"", Wide Ruled, ..."
1632738550-1940,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Writing Pads   (262),https://www.officedepot.com/a/browse/writing-pads/N=5+549829/,"Office Depot® Brand Perforated Pads, 5"" x 8"", Narrow Ruled, 100 Pages (50 Sheets..."
1632738639-2265,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,TUL Discbound Note Taking Systems   (152),https://www.officedepot.com/a/browse/discbound-note-taking-systems/N=5+1012166/,"TUL® Discbound Notebook Refill Pages, Assorted Ruling, Mini Size, 120 Pages (60 ..."
1632738639-2138,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,TUL Discbound Note Taking Systems   (152),https://www.officedepot.com/a/browse/discbound-note-taking-systems/N=5+1012166/,"TUL® Discbound Expansion Discs, 1.5"", Black, Pack Of 12"
1632738550-1991,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Writing Pads   (262),https://www.officedepot.com/a/browse/writing-pads/N=5+549829/,"Mead® Notebook Filler Paper, Wide-Ruled, 8"" x 10 1/2"", 3-Hole Punched, White, Pa..."
1632738550-1965,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Writing Pads   (262),https://www.officedepot.com/a/browse/writing-pads/N=5+549829/,"Ampad Perforated Ruled Pads - Legal - 50 Sheets - Stapled - 0.34"" Ruled - 15 lb ..."
1632738220-1269,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Composition Books   (276),https://www.officedepot.com/a/browse/composition-books/N=5+530742/,"Pacon Composition Book - 100 Sheets - 200 Pages - Wide Ruled - 0.38"" Ruled Red M..."
1632738408-1819,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Spiral & Wireless Notebooks   (381),https://www.officedepot.com/a/browse/spiral-and-wireless-notebooks/N=5+530745/,"Rite in the Rain All-Weather Spiral Notebooks, Side, 4-5/8"" x 7"", 64 Pages (32 S..."
1632737900-947,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Newsprint   (13),https://www.officedepot.com/a/browse/newsprint/N=5+549828/,"Pacon® Newsprint Handwriting Paper, 9"" x 12"", Ruled, White, 500 Sheets Per Pack,..."
1632738220-1268,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Composition Books   (276),https://www.officedepot.com/a/browse/composition-books/N=5+530742/,"Office Depot® Brand Fashion Composition Notebook, 7-1/2"" x 9-3/4"", Wide Ruled, 1..."
1632738408-1773,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Spiral & Wireless Notebooks   (381),https://www.officedepot.com/a/browse/spiral-and-wireless-notebooks/N=5+530745/,Pacon Composition Book - 100 Sheets - 200 Pages - Spiral Bound - Short Way Ruled...
1632738550-1914,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Writing Pads   (262),https://www.officedepot.com/a/browse/writing-pads/N=5+549829/,"Mini Memo Pads, 3 1/4"" x 5 1/2"", White, Pack Of 12 (AbilityOne 7530-01-454-7392)"
1632737912-956,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Telephone & Address Books   (10),https://www.officedepot.com/a/browse/telephone-and-address-books/N=5+606539/,"Adams® Carbonless Service Call Book, 5 1/2"" x 11"""
1632737934-976,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Telephone Message Pads & Voicemail Log Books   (35),https://www.officedepot.com/a/browse/telephone-message-pads-and-voicemail-log-books/N=5+551212/,"Adams® ""While You Were Out"" Message Pads, 4 1/4"" x 5 1/2"", 50 Sheets, Assorted N..."
1632738639-2248,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,TUL Discbound Note Taking Systems   (152),https://www.officedepot.com/a/browse/discbound-note-taking-systems/N=5+1012166/,"TUL™ Personalized Custom Note-Taking System Discbound Junior-Size Notebook, 8 1/..."
1632737988-1148,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Journals & Diaries   (60),https://www.officedepot.com/a/browse/journals-and-diaries/N=5+606538/,"Markings by C.R. Gibson® Colorist Journal, 6"" x 8 1/2"", 160 Pages (80 Sheets), B..."
1632738220-1227,https://www.officedepot.com/a/browse/notebooks-and-pads/N=5+530741/,Composition Books   (276),https://www.officedepot.com/a/browse/composition-books/N=5+530742/,"Office Depot® Brand Composition Notebook, 8 1/2"" x 11"", Quadrille Ruled, 160 Pag..."
